anno_names	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
K06058  DTX; deltex [EC:2.3.2.27]	0	NA	NA	NA	NA	NA
K06071  PKN1; serine/threonine-protein kinase N1 [EC:2.7.11.13]	0	NA	NA	NA	NA	NA
K06074  btuD; vitamin B12 transport system ATP-binding protein [EC:7.6.2.8]	0	NA	NA	NA	NA	NA
K06078  lpp; murein lipoprotein	0	NA	NA	NA	NA	NA
K06115  SPTB; spectrin beta	0	NA	NA	NA	NA	NA
K06120  dhaB; glycerol dehydratase large subunit [EC:4.2.1.30]	0	NA	NA	NA	NA	NA
K06121  dhbC; glycerol dehydratase medium subunit [EC:4.2.1.30]	0.0427858591939724	0.660604787091567	3.64722869104988	0.181125134465151	0.856269356422823	NA
K06122  dhbE; glycerol dehydratase small subunit [EC:4.2.1.30]	0	NA	NA	NA	NA	NA
K06135  pqqA; pyrroloquinoline quinone biosynthesis protein A	0.609815223794086	3.63708607424996	3.56073804948973	1.02144162915078	0.307045250753165	NA
K06141  tsgA; MFS transporter, TsgA protein	0	NA	NA	NA	NA	NA
K06154  lysM; Lrp/AsnC family transcriptional regulator, involved in the regulation of lysine biosynthesis	0	NA	NA	NA	NA	NA
K06184  ABCF1; ATP-binding cassette, subfamily F, member 1	0.0756110097840628	0.597804596162776	3.64633002162831	0.16394692543376	0.869772925694389	NA
K06205  mioC; MioC protein	0.261356014207582	-0.0661999428395671	3.63345655722507	-0.0182195498410266	0.985463706706779	NA
K06224  HH; hedgehog	0	NA	NA	NA	NA	NA
K06233  LRP2; low density lipoprotein-related protein 2	0.0756110097840628	0.597804596162776	3.64633002162831	0.16394692543376	0.869772925694389	NA
K06237  COL4A; collagen type IV alpha	0	NA	NA	NA	NA	NA
K06255  HSPG2; basement membrane-specific heparan sulfate proteoglycan core protein	0	NA	NA	NA	NA	NA
K06260  GP5, CD42d; platelet glycoprotein V	0	NA	NA	NA	NA	NA
K06261  GP1BA, CD42b; platelet glycoprotein Ib alpha chain	0.0427858591939724	0.660604787091567	3.64722869104988	0.181125134465151	0.856269356422823	NA
K06265  DAG1; dystroglycan 1	0.196168881939084	0.597804591107517	3.64633002155716	0.163946924050563	0.869772926783288	NA
K06270  PPP1R12A, MYPT1; protein phosphatase 1 regulatory subunit 12A	0.0427858591939724	0.660604787091567	3.64722869104988	0.181125134465151	0.856269356422823	NA
K06283  spoIIID; putative DeoR family transcriptional regulator, stage III sporulation protein D	0.337229530736619	-0.930527203243974	3.6067841631277	-0.257993592396459	0.796411852401863	NA
K06285  mtrB; transcription attenuation protein (tryptophan RNA-binding attenuator protein)	0	NA	NA	NA	NA	NA
K06295  gerKA; spore germination protein KA	0.541775284437719	0.61776950047594	3.50743532215327	0.176131401931791	0.860190711375138	NA
K06296  gerKB; spore germination protein KB	0.474164642247261	0.853044555950903	3.55585308388013	0.239898706675492	0.810408783509942	NA
K06297  gerKC; spore germination protein KC	0.398265049295638	0.14889361250212	3.60204139929013	0.0413358970642211	0.967028115796213	NA
K06306  yaaH; spore germination protein	0.762510635727945	-2.03278085400247	2.44608331222319	-0.831035003527709	0.40595385546632	NA
K06310  yndD; spore germination protein	0.541198118102599	-1.55180534933296	3.41998088971618	-0.453746789638274	0.650011085789994	NA
K06312  yndF; spore germination protein	0	NA	NA	NA	NA	NA
K06313  ypeB; spore germination protein	0.161471311339568	1.56124573481463	3.63687585585793	0.429282108241316	0.667717935748824	NA
K06333  cotJB; spore coat protein JB	0	NA	NA	NA	NA	NA
K06334  cotJC; spore coat protein JC	0	NA	NA	NA	NA	NA
K06337  cotS; spore coat-associated protein S	0.0855717183879447	0.283241399598833	3.64225696856239	0.0777653531981928	0.938014707099657	NA
K06360  rapB; response regulator aspartate phosphatase B [EC:3.1.-.-]	0	NA	NA	NA	NA	NA
K06367  rapI; response regulator aspartate phosphatase I [EC:3.1.-.-]	0	NA	NA	NA	NA	NA
K06383  spoIIGA; stage II sporulation protein GA (sporulation sigma-E factor processing peptidase) [EC:3.4.23.-]	0.0855717183879447	0.283241399598833	3.64225696856239	0.0777653531981928	0.938014707099657	NA
K06386  spoIIQ; stage II sporulation protein Q	0.784855562857669	-2.06349630669418	3.57113504799222	-0.577826455444278	0.563381292196628	NA
K06387  spoIIR; stage II sporulation protein R	0.226833029352188	-0.511181077490838	3.61885676555812	-0.141254852183131	0.887668614654155	NA
K06390  spoIIIAA; stage III sporulation protein AA	0	NA	NA	NA	NA	NA
K06391  spoIIIAB; stage III sporulation protein AB	0.271779891723147	-0.148555229243239	3.6304458611485	-0.0409192795940064	0.967360247425483	NA
K06392  spoIIIAC; stage III sporulation protein AC	0.237082321123631	1.02076592251789	3.62859283927668	0.281311783308642	0.778471273320143	NA
K06393  spoIIIAD; stage III sporulation protein AD	0.0427858591939724	0.660604787091567	3.64722869104988	0.181125134465151	0.856269356422823	NA
K06394  spoIIIAE; stage III sporulation protein AE	0	NA	NA	NA	NA	NA
K06395  spoIIIAF; stage III sporulation protein AF	0	NA	NA	NA	NA	NA
K06396  spoIIIAG; stage III sporulation protein AG	0	NA	NA	NA	NA	NA
K06397  spoIIIAH; stage III sporulation protein AH	0.560965558283925	-1.55426295159222	3.47920914361844	-0.446728807448395	0.655070879496242	NA
K06401  spoIVFA; stage IV sporulation protein FA	0	NA	NA	NA	NA	NA
K06405  spoVAC; stage V sporulation protein AC	0.133260943370639	0.597804596162776	3.64633002162831	0.16394692543376	0.869772925694389	NA
K06407  spoVAE; stage V sporulation protein AE	0.118685452145595	2.11344932212635	3.63934861409725	0.580721867078018	0.561427921530588	NA
K06408  spoVAF; stage V sporulation protein AF	0	NA	NA	NA	NA	NA
K06411  spoVFB; dipicolinate synthase subunit B	0.237370904291191	2.64109477980271	3.62185488132645	0.729210547175609	0.465872880471374	NA
K06417  spoVID; stage VI sporulation protein D	0.433908652804962	-1.26702102248172	3.59617034781035	-0.352325084726087	0.724594477823734	NA
K06421  sspD; small acid-soluble spore protein D (minor alpha/beta-type SASP)	0	NA	NA	NA	NA	NA
K06423  sspF; small acid-soluble spore protein F (minor alpha/beta-type SASP)	0.133260943370639	0.597804596162776	3.64633002162831	0.16394692543376	0.869772925694389	NA
K06436  yabG; spore coat assemly protein	0.118685452145595	2.11344932212635	3.63934861409725	0.580721867078018	0.561427921530588	NA
K06483  ITGA4, CD49d; integrin alpha 4	0.437665323517168	-1.2362788736693	3.5970471389367	-0.3436927084683	0.731077395308336	NA
K06484  ITGA5, CD49e; integrin alpha 5	0.437665323517168	-1.2362788736693	3.5970471389367	-0.3436927084683	0.731077395308336	NA
K06487  ITGAV, CD51; integrin alpha V	0.437665323517168	-1.2362788736693	3.5970471389367	-0.3436927084683	0.731077395308336	NA
K06494  SELE, CD62E; selectin, endothelial cell	0	NA	NA	NA	NA	NA
K06495  SELL, CD62L; selectin, lymphocyte	0	NA	NA	NA	NA	NA
K06496  SELP, CD62P; selectin, platelet	0.133260943370639	0.597804596162776	3.64633002162831	0.16394692543376	0.869772925694389	NA
K06530  CD109; CD109 antigen	0.238954741133056	0.120127006087924	3.63896946016151	0.0330112707465791	0.973665599784755	NA
K06545  CD163; CD163 antigen	0	NA	NA	NA	NA	NA
K06555  CD180; CD180 antigen	0	NA	NA	NA	NA	NA
K06563  CLEC4L_M, DC-SIGN, CD209, CD299; C-type lectin domain family 4 member L/M	0.266521886741278	-0.249878322109476	3.62694295782773	-0.0688950239953965	0.945073179386165	NA
K06584  ITGA8; integrin alpha 8	0.437665323517168	-1.2362788736693	3.5970471389367	-0.3436927084683	0.731077395308336	NA
K06585  ITGA9; integrin alpha 9	0.437665323517168	-1.2362788736693	3.5970471389367	-0.3436927084683	0.731077395308336	NA
K06593  PVRL4; poliovirus receptor-related 4	0.0427858591939724	0.660604787091567	3.64722869104988	0.181125134465151	0.856269356422823	NA
K06595  hemAT; heam-based aerotactic trancducer	0.284482962938765	-0.669043352908924	3.61457364872692	-0.18509606330599	0.853153689284416	NA
K06599  chpD; AraC family transcriptional regulator, chemosensory pili system protein ChpD	0	NA	NA	NA	NA	NA
K06608  iolR; DeoR family transcriptional regulator, myo-inositol catabolism operon repressor	0	NA	NA	NA	NA	NA
K06619  ABL1; abelson tyrosine-protein kinase 1 [EC:2.7.10.2]	0	NA	NA	NA	NA	NA
K06622  CDKN2C, P18, INK4C; cyclin-dependent kinase inhibitor 2C	0	NA	NA	NA	NA	NA
K06626  CCNE; G1/S-specific cyclin-E1	0.118685452145595	2.11344932212635	3.63934861409725	0.580721867078018	0.561427921530588	NA
K06627  CCNA; cyclin-A	0	NA	NA	NA	NA	NA
K06709  KDM4, JMJD2, JHDM3; [histone H3]-trimethyl-L-lysine9/36 demethylase [EC:1.14.11.66 1.14.11.69]	0.237370904291191	2.64109477980271	3.62185488132645	0.729210547175609	0.465872880471374	NA
K06756  NRCAM; neuronal cell adhesion molecule	0.130374264536997	0.0135327347958372	3.63633555367823	0.00372153080926445	0.997030654878872	NA
K06759  CNTN1; contactin 1	0.130374264536997	0.0135327347958372	3.63633555367823	0.00372153080926445	0.997030654878872	NA
K06760  CNTN2; contactin 2	0.130374264536997	0.0135327347958372	3.63633555367823	0.00372153080926445	0.997030654878872	NA
K06761  CNTN3; contactin 3	0.130374264536997	0.0135327347958372	3.63633555367823	0.00372153080926445	0.997030654878872	NA
K06762  CNTN4; contactin 4	0.130374264536997	0.0135327347958372	3.63633555367823	0.00372153080926445	0.997030654878872	NA
K06763  CNTN5; contactin 5	0.130374264536997	0.0135327347958372	3.63633555367823	0.00372153080926445	0.997030654878872	NA
K06767  DSCAM; Down syndrome cell adhesion molecule	0.675002356062584	3.02366374889913	3.17706270437303	0.951716736574714	0.341240659030577	NA
K06787  ESAM; endothelial cell adhesion molecule	0.528140407693835	-1.46825646617243	3.58960402057636	-0.409030204377996	0.682517495386148	NA
K06794  NCAN, CSPG3; neurocan core protein	0.266521886741278	-0.249878322109476	3.62694295782773	-0.0688950239953965	0.945073179386165	NA
K06795  BCAN; brevican	0.266521886741278	-0.249878322109476	3.62694295782773	-0.0688950239953965	0.945073179386165	NA
K06816  GLG1, ESL1; golgi apparatus protein 1	3.8460408038414	-4.3518509369954	3.54158349124256	-1.22878676946525	NA	NA
K06818  PODXL2; podocalyxin-like 2	0	NA	NA	NA	NA	NA
K06820  PLXNA; plexin A	0.0427858591939724	0.660604787091567	3.64722869104988	0.181125134465151	0.856269356422823	NA
K06826  NID; nidogen (entactin)	0.194296461929658	1.49844400409695	3.6359745921804	0.412116192263701	0.680254260919132	NA
K06841  SEMA5; semaphorin 5	0.0427858591939724	0.660604787091567	3.64722869104988	0.181125134465151	0.856269356422823	NA
K06856  IGH; immunoglobulin heavy chain	0	NA	NA	NA	NA	NA
K06860  K06860; putative heme uptake system protein	0.345229898330224	-0.977915685749819	3.60514685249118	-0.271255437229713	0.786194577881719	NA
K06896  mapP; maltose 6'-phosphate phosphatase [EC:3.1.3.90]	0.598848051689175	-1.67996084891044	3.38116765192412	-0.496858192747237	0.619289055122691	NA
K06957  tmcA; tRNA(Met) cytidine acetyltransferase [EC:2.3.1.193]	0.309307745935251	-0.725163965911571	3.61315090176669	-0.200701267571469	0.840932168505352	NA
K07024  SPP; sucrose-6-phosphatase [EC:3.1.3.24]	0.118396868978035	0.120126737608583	3.63896945332249	0.0330111970296711	0.973665658570299	NA
K07035  K07035; uncharacterized protein	0	NA	NA	NA	NA	NA
K07084  yuiF; putative amino acid transporter	0	NA	NA	NA	NA	NA
K07125  K07125; uncharacterized protein	0.0756110097840628	0.597804596162776	3.64633002162831	0.16394692543376	0.869772925694389	NA
K07128  K07128; uncharacterized protein	0.701763700336486	-1.88408500816963	2.53768620000052	-0.742442075056104	0.457819535095604	NA
K07162  K07162; uncharacterized protein	0.44256868930589	-1.2150087093052	3.5976640957312	-0.337721554034703	0.735573030374438	NA
K07191  SLC2A4, GLUT4; MFS transporter, SP family, solute carrier family 2 (facilitated glucose transporter), member 4	0.245564885824245	2.29822612375682	3.63261585868189	0.632664232377915	0.526952931815549	NA
K07199  PRKAB; 5'-AMP-activated protein kinase, regulatory beta subunit	0.788227571174461	3.14655488555703	3.03767808196993	1.0358421138281	0.300275806705033	NA
K07217  K07217; Mn-containing catalase	19.342572178864	2.26400144892744	1.60778067270372	1.40815316875291	NA	NA
K07231  K07231; putative iron-regulated protein	0.118685452145595	2.11344932212635	3.63934861409725	0.580721867078018	0.561427921530588	NA
K07242  K07242; putative multicomponent Na+:H+ antiporter subunit B	0.251657812348674	-0.488939453954364	3.61949506613667	-0.135084989762465	0.892544677827597	NA
K07253  MIF; phenylpyruvate tautomerase [EC:5.3.2.1]	0.322942622679136	1.71152765374987	3.61436010536319	0.473535454093301	0.635831212786142	NA
K07255  tauX; taurine dehydrogenase small subunit [EC:1.4.2.-]	0.183872584414094	1.49844400409695	3.6359745921804	0.412116192263701	0.680254260919132	NA
K07256  tauY; taurine dehydrogenase large subunit [EC:1.4.2.-]	0.700420505264329	-1.91954775495586	3.57495983785506	-0.536942467053719	0.591307355608348	NA
K07268  oapA; opacity associated protein	6.72355180609437	-5.16022137672301	2.43979695412671	-2.11502082908782	NA	NA
K07286  yajG; uncharacterized lipoprotein	0.0756110097840628	0.597804596162776	3.64633002162831	0.16394692543376	0.869772925694389	NA
K07293  PTPN11; tyrosine-protein phosphatase non-receptor type 11 [EC:3.1.3.48]	0	NA	NA	NA	NA	NA
K07298  STK11, LKB1; serine/threonine-protein kinase 11 [EC:2.7.11.1]	0	NA	NA	NA	NA	NA
K07299  SLC2A1, GLUT1; MFS transporter, SP family, solute carrier family 2 (facilitated glucose transporter), member 1	0.245564885824245	2.29822612375682	3.63261585868189	0.632664232377915	0.526952931815549	NA
K07311  ynfG; Tat-targeted selenate reductase subunit YnfG	0.543359121279585	-1.50074735156213	3.52524157751592	-0.425714754170021	0.670315709748035	NA
K07312  ynfH; Tat-targeted selenate reductase subunit YnfH	0.352093605129223	-0.945584296170721	3.60625853345979	-0.262206463401708	0.793162270605956	NA
K07364  TEC; tyrosine-protein kinase Tec [EC:2.7.10.2]	0	NA	NA	NA	NA	NA
K07387  K07387; metalloprotease [EC:3.4.24.-]	0.245564885824245	2.29822612375682	3.63261585868189	0.632664232377915	0.526952931815549	NA
K07389  cyaC, hlyC, rtxC; cytolysin-activating lysine-acyltransferase [EC:2.3.1.-]	0.591048346262279	-1.6038313861131	3.45353666716871	-0.464402593827955	0.642359332077062	NA
K07427  CYP4V; docosahexaenoic acid omega-hydroxylase [EC:1.14.14.79]	0	NA	NA	NA	NA	NA
K07428  CYP4X; cytochrome P450 family 4 subfamily X [EC:1.14.14.1]	0.245564885824245	2.29822612375682	3.63261585868189	0.632664232377915	0.526952931815549	NA
K07432  ALG13; beta-1,4-N-acetylglucosaminyltransferase [EC:2.4.1.141]	0.364097403635534	1.68322354375523	3.62923547447513	0.463795627369332	0.64279417643751	NA
K07471  ygiV; probable transcriptional regulator	0	NA	NA	NA	NA	NA
K07476  yusF; toprim domain protein	0.603751417477897	-1.66693738760985	3.40378296086846	-0.489730810328912	0.624324396667099	NA
K07489  K07489; transposase	13.896934416197	-0.495458565749399	1.8252402557141	-0.271448410256302	NA	NA
K07509  HADHB; acetyl-CoA acyltransferase [EC:2.3.1.16]	0.0427858591939724	0.660604787091567	3.64722869104988	0.181125134465151	0.856269356422823	NA
K07512  MECR, NRBF1; mitochondrial enoyl-[acyl-carrier protein] reductase / trans-2-enoyl-CoA reductase [EC:1.3.1.- 1.3.1.38]	0	NA	NA	NA	NA	NA
K07514  EHHADH; enoyl-CoA hydratase / 3-hydroxyacyl-CoA dehydrogenase / 3,2-trans-enoyl-CoA isomerase [EC:4.2.1.17 1.1.1.35 5.3.3.8]	37.6500846763216	2.13038928691634	3.14712601714419	0.676931675220786	NA	NA
K07545  bbsG; (R)-benzylsuccinyl-CoA dehydrogenase [EC:1.3.8.3]	0.314565750917119	-0.488939474510963	3.61949506554261	-0.135084995464047	0.892544673319712	NA
K07549  bbsA; benzoylsuccinyl-CoA thiolase BbsA subunit [EC:2.3.1.310]	0.722791508816639	-0.775888783159658	2.63116083672157	-0.294884589467521	0.768082044594976	NA
K07553  B4GALT6; beta-1,4-galactosyltransferase 6 [EC:2.4.1.274]	0	NA	NA	NA	NA	NA
K07554  ATPeF0S, ATP5S; ATP synthase, H+ transporting, mitochondrial F0 complex, subunit s	0.782245587221979	-2.07795504555497	3.57077069485964	-0.581934608275554	0.560610728057774	NA
K07556  ATPeAF2, ATPAF2, ATP12; ATP synthase mitochondrial F1 complex assembly factor 2	0	NA	NA	NA	NA	NA
K07570  GSP13; general stress protein 13	0.196168881939084	0.597804591107517	3.64633002155716	0.163946924050563	0.869772926783288	NA
K07590  RP-L7A, rplGB; large subunit ribosomal protein L7A	0.699484506636433	-1.8357231003905	2.58505807373071	-0.710128379337033	0.477624529140697	NA
K07592  tdcA; LysR family transcriptional regulator, tdc operon transcriptional activator	9.61362804601498	-0.0203157018751499	2.51148202186055	-0.00808912892798638	NA	NA
K07604  KRT1; type I keratin, acidic	0.130374264536997	0.0135327347958372	3.63633555367823	0.00372153080926445	0.997030654878872	NA
K07605  KRT2; type II keratin, basic	0	NA	NA	NA	NA	NA
K07655  prrB; two-component system, OmpR family, sensor histidine kinase PrrB [EC:2.7.13.3]	0.508573629679217	-1.40844692876636	3.51292693640911	-0.400932599584911	0.688469747823002	NA
K07691  comA; two-component system, NarL family, competent response regulator ComA	0	NA	NA	NA	NA	NA
K07700  dpiB, citA; two-component system, CitB family, cit operon sensor histidine kinase CitA [EC:2.7.13.3]	0.266521886741278	-0.249878322109476	3.62694295782773	-0.0688950239953965	0.945073179386165	NA
K07703  dcuR; two-component system, CitB family, response regulator DcuR	0.0855717183879447	0.283241399598833	3.64225696856239	0.0777653531981928	0.938014707099657	NA
K07706  agrC, blpH, fsrC; two-component system, LytTR family, sensor histidine kinase AgrC [EC:2.7.13.3]	0.327268822132737	-0.879062121900552	3.60861944949446	-0.243600671726053	0.80754010800416	NA
K07747  BACE2; beta-site APP-cleaving enzyme 2 (memapsin 1) [EC:3.4.23.45]	0.44112628262974	0.706717132146543	3.60558599603082	0.1960061784477	0.844605330097488	NA
K07753  PECR; peroxisomal trans-2-enoyl-CoA reductase [EC:1.3.1.38]	0	NA	NA	NA	NA	NA
K07759  PARG; poly(ADP-ribose) glycohydrolase [EC:3.2.1.143]	0	NA	NA	NA	NA	NA
K07762  PAPPA; pappalysin-1 [EC:3.4.24.79]	0.194007878762098	-0.365605773275525	3.62319974303028	-0.10090687767872	0.919624383380455	NA
K07769  nblS, dfr, dspA, hik33; two-component system, OmpR family, sensor histidine kinase NblS [EC:2.7.13.3]	0.329429825309723	-0.249878129749438	3.62694296427389	-0.0688949708365385	0.945073221700255	NA
K07770  cssR; two-component system, OmpR family, response regulator CssR	0	NA	NA	NA	NA	NA
K07772  torR; two-component system, OmpR family, torCAD operon response regulator TorR	0.482782855781129	2.40040501501527	3.47111578917426	0.69153700447034	0.489228134360272	NA
K07781  rcsA; LuxR family transcriptional regulator, capsular biosynthesis positive transcription factor	0.133260943370639	0.597804596162776	3.64633002162831	0.16394692543376	0.869772925694389	NA
K07807  K07807; uncharacterized protein	8.54204284809807	2.04257181319359	1.88684751343943	1.08253147042619	NA	NA
K07809  HS3ST3; [heparan sulfate]-glucosamine 3-sulfotransferase 3 [EC:2.8.2.30]	0	NA	NA	NA	NA	NA
K07810  cusF; Cu(I)/Ag(I) efflux system periplasmic protein CusF	0.196168881939084	0.597804591107517	3.64633002155716	0.163946924050563	0.869772926783288	NA
K07813  agrB; accessory gene regulator B	0	NA	NA	NA	NA	NA
K07897  RAB7A; Ras-related protein Rab-7A	0	NA	NA	NA	NA	NA
K07942  ARL1; ADP-ribosylation factor-like protein 1	0	NA	NA	NA	NA	NA
K07943  ARL2; ADP-ribosylation factor-like protein 2	0.118685452145595	2.11344932212635	3.63934861409725	0.580721867078018	0.561427921530588	NA
