anno_names	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
K11493  RCC1; regulator of chromosome condensation	5.2710026045367	1.29229615233966	2.64183060391695	0.489166924792079	0.624723523731095	NA
K11494  RCBTB; RCC1 and BTB domain-containing protein	1.20527907908381	0.125318387914391	3.002820450081	0.0417335601637487	0.966711100115967	NA
K11495  CENPA; histone H3-like centromeric protein A	0.0800221827103151	1.17827555942626	3.05858283297724	0.385235785253957	0.700062732653361	NA
K11497  CENPC; centromere protein C	7.03420209163996	2.16272329081662	2.5817273516968	0.837703985045207	0.402196974773704	NA
K11498  CENPE, KIF10; centromeric protein E	5.89788374715339	2.6313103326621	1.75094744808461	1.50279229427505	0.132892613635323	NA
K11501  CENPI; centromere protein I	2.319877475102	1.92452004971891	2.99772322117741	0.641993909285267	0.520877137657504	NA
K11511  APITD1, CENPS, MHF1; centromere protein S	4.20610200664005	0.0184712287223784	0.767645395462611	0.0240621891716644	0.980803003253509	NA
K11518  TOM40; mitochondrial import receptor subunit TOM40	3.96137680501663	1.91508555953407	2.9010945240468	0.660125185050047	0.509173497958836	NA
K11520  manS; two-component system, OmpR family, manganese sensing sensor histidine kinase [EC:2.7.13.3]	3.9618711069307	-0.766983420933614	1.93663590996528	-0.396039037067821	0.692076230261841	NA
K11521  manR; two-component system, OmpR family, manganese sensing response regulator	5.78587414230001	-0.249365113541157	1.03423344138323	-0.241111052459922	0.809469046821136	NA
K11522  pixG; two-component system, chemotaxis family, response regulator PixG	5.18626187371615	1.14698204757157	1.58934346858271	0.72167034391527	0.470497179251421	NA
K11523  pixH; two-component system, chemotaxis family, response regulator PixH	1.00480931733354	2.13489262223174	3.01770624544776	0.707455414340691	0.479283510648419	NA
K11524  pixI; positive phototaxis protein PixI	1.46622350803798	2.1703413552592	3.01049587687299	0.720924872188677	0.470955739058814	NA
K11526  pixL; two-component system, chemotaxis family, sensor histidine kinase and response regulator PixL	6.34792121486578	0.512397989231315	1.6650160799255	0.307743568010612	0.758277464993444	NA
K11533  fas; fatty acid synthase, bacteria type [EC:2.3.1.-]	2.24823720998526	3.17053109042471	1.68790775317019	1.8783793631316	0.0603292865946466	NA
K11535  nupC; nucleoside transport protein	0.605431917405353	2.23714073633786	3.03745495596795	0.736518160357361	0.461415419820176	NA
K11548  NUF2, CDCA1; kinetochore protein Nuf2	4.18713597206499	1.38487774294817	2.99433737694079	0.462498899961317	0.643723591003948	NA
K11551  MIS15, CHL4; central kinetochore subunit Mis15/CHL4	5.27401773345455	1.89185772199792	2.75302756740379	0.687191710100461	0.491961927659036	NA
K11552  MAL2, MCM21; central kinetochore subunit Mal2/MCM21	0	NA	NA	NA	NA	NA
K11557  SPC24; kinetochore protein Spc24, fungi type	0.846938318750568	1.90615685519613	3.03432904499636	0.628197149000504	0.529874797735454	NA
K11558  SPC25; kinetochore protein Spc25, fungi type	2.89045749021393	1.89958109735124	3.00183477818571	0.632806679153519	0.526859894561532	NA
K11559  mis12, MTW1; kinetochore protein Mis12/MTW1	1.38314314403352	1.63223047066875	3.02126540830364	0.540247297103635	0.589026498833879	NA
K11560  mis13, DSN1; kinetochore protein Mis13/DSN1	2.53066445784994	1.62000519471854	3.00204677417491	0.539633562226486	0.589449766111361	NA
K11561  mis14, NSL1; kinetochor protein Mis14/NSL1	3.01603557658643	1.52719278618725	3.01662230542016	0.506259197063963	0.612674702982219	NA
K11562  NNF1; kinetochore protein NNF1	0.636893978750589	1.12474305025981	3.03920213395005	0.370078395805147	0.711324078795224	NA
K11566  ASK1; DASH complex subunit ASK1	3.99681330508473	1.4816420670843	2.99506811600021	0.494693946748355	0.620816175074225	NA
K11567  DAD2, HSK1; DASH complex subunit DAD2	1.24095429711125	1.49085344303564	3.0142467422385	0.494602323739585	0.620880861584666	NA
K11568  DAD3; DASH complex subunit DAD3	0	NA	NA	NA	NA	NA
K11578  ZW10, DSL1; protein transport protein DSL1/ZW10	3.65635394026417	1.82565582403002	2.99942464558816	0.608668674745793	0.542744074441727	NA
K11584  PPP2R5; serine/threonine-protein phosphatase 2A regulatory subunit B'	4.72791999809695	2.38915157123182	2.05659110417119	1.16170470950017	0.24535543206622	NA
K11585  CBX1, HP1B, SWI6; chromobox protein 1	0.981854117745131	0.552393202371314	3.02243130564504	0.182764518531687	0.854982789743727	NA
K11586  CBX3, HP1G; chromobox protein 3	0.981854117745131	0.552393202371314	3.02243130564504	0.182764518531687	0.854982789743727	NA
K11587  CBX5, HP1A; chromobox protein 5	0.981854117745131	0.552393202371314	3.02243130564504	0.182764518531687	0.854982789743727	NA
K11595  CHP1; chromo domain-containing protein 1	5.91553066977657	2.28899164960659	2.99615836518109	0.763975521523622	0.44488183008748	NA
K11599  POMP, UMP1; proteasome maturation protein	1.07787405446976	1.07677576181436	3.01938075168611	0.356621390400351	0.721375261846016	NA
K11601  mntC; manganese transport system substrate-binding protein	0.0546473763211305	0.578581729796022	3.05555592028057	0.189353998058361	0.849815376399225	NA
K11602  mntB; manganese transport system permease protein	0	NA	NA	NA	NA	NA
K11604  sitA; manganese/iron transport system substrate-binding protein	0.760869637590353	-1.40792043131317	3.0194714995363	-0.466280417460269	0.64101479383766	NA
K11605  sitC; manganese/iron transport system permease protein	0	NA	NA	NA	NA	NA
K11608  mtfabH; mycobacterial beta-ketoacyl-[acyl-carrier-protein] synthase III [EC:2.3.1.301]	1.05060912346672	0.648807509029052	3.0107294510264	0.215498443012827	0.829378725844847	NA
K11609  kasAB; beta-ketoacyl ACP synthase [EC:2.3.1.293 2.3.1.294]	1.34466920850268	3.48279130552344	3.0002668567938	1.16082717696828	0.245712188535852	NA
K11611  inhA; meromycolic acid enoyl-[acyl-carrier-protein] reductase [EC:1.3.1.118]	6.25455841381912	0.928220360800584	0.902556984578083	1.02843407858009	0.303745685025877	NA
K11614  yufL, malK; two-component system, CitB family, sensor histidine kinase MalK [EC:2.7.13.3]	1.63570783825696	0.0464474463283386	1.98455730464476	0.0234044369591296	0.981327665795085	NA
K11615  malR; two-component system, CitB family, response regulator MalR	1.74323647574322	1.42229556597864	2.42514512293905	0.586478537933823	0.557553980008702	NA
K11616  maeN; malate:Na+ symporter	0.377560849770021	1.20785854635737	3.03482101562381	0.397999928212931	0.690630238663586	NA
K11624  ydfI; two-component system, NarL family, response regulator YdfI	6.43072647951442	-0.580079367513776	1.63449383128863	-0.354898474628345	0.722665651262915	NA
K11627  pylS; pyrrolysyl-tRNA synthetase [EC:6.1.1.26]	0.771213280923441	0.618508201472735	3.02238706868234	0.204642286847258	0.837851614380594	NA
K11628  mas; mycocerosic acid synthase [EC:2.3.1.111]	6.04876816820632	4.40895968764083	1.37733231361944	3.20108636386717	0.00136910489560662	NA
K11631  bceA, vraD; bacitracin transport system ATP-binding protein	0.75718251988689	-0.750337086093184	3.03337292317058	-0.247360646085318	0.804629127827664	NA
K11634  yxdJ; two-component system, OmpR family, response regulator YxdJ	0.60369858057366	-0.0914763351307213	3.00586047765822	-0.0304326617321865	0.975721996617179	NA
K11635  yxdL; putative ABC transport system ATP-binding protein	0.389988893422948	0.942927936587631	3.03750863083654	0.310428068258013	0.756235452297106	NA
K11637  citS; two-component system, CitB family, sensor histidine kinase CitS [EC:2.7.13.3]	0.320996595918477	0.310084015996704	3.03837648348238	0.102055824116077	0.918712365112393	NA
K11642  CHD3, MI2A; chromodomain-helicase-DNA-binding protein 3 [EC:5.6.2.-]	1.80202721051849	-0.123825255176517	2.25863707053205	-0.0548229978122815	0.956279478347969	NA
K11643  CHD4, MI2B; chromodomain-helicase-DNA-binding protein 4 [EC:5.6.2.-]	1.80202721051849	-0.123825255176517	2.25863707053205	-0.0548229978122815	0.956279478347969	NA
K11647  SMARCA2_4; SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily A member 2/4 [EC:5.6.2.-]	3.46841776624946	1.8059759661398	2.91915058132426	0.618664887551132	0.536137145787861	NA
K11648  SMARCB1, SNF5, INI1; SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily B member 1	5.75664129638345	1.8773261331281	3.00046587548143	0.625678214996157	0.531526025079408	NA
K11649  SMARCC; SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily C	6.92077911147403	1.85802749537961	2.63544611164244	0.705014413753908	0.480801266268314	NA
K11650  SMARCD; SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily D	5.05595732972097	1.36879371012612	2.98055214583721	0.459241658307454	0.646060638341072	NA
K11652  ACTL6B; actin-like protein 6B	1.51598299653655	1.27430017578148	3.01135725279294	0.423164728993747	0.672175078613081	NA
K11662  ACTR6, ARP6; actin-related protein 6	4.4771793140261	1.32786410023923	2.99255493875207	0.443722547260225	0.657243191929063	NA
K11663  ZNHIT1, VPS71; zinc finger HIT domain-containing protein 1	3.32939819395307	1.73553444916629	3.00078609365923	0.578359934696289	0.563021137753542	NA
K11664  VPS72, TCFL1, YL1; vacuolar protein sorting-associated protein 72	1.77433918241765	1.47839380527053	2.99563117671597	0.493516630739321	0.621647591799488	NA
K11667  INO80C, IES6; INO80 complex subunit C	2.14600371686291	1.9717225480792	3.00682594609759	0.655748814007075	0.511985755339262	NA
K11673  ACTR8, ARP8, INO80N; actin-related protein 8	5.62477987814956	1.35055145369472	2.99127622698927	0.451496736245603	0.651631576799308	NA
K11675  IES1; Ino eighty subunit 1	6.16145673410548	1.38861697432137	2.99104949215281	0.464257438054597	0.642463313777841	NA
K11676  IES2; Ino eighty subunit 2	0.276408116414701	1.05952017402675	3.04611568143692	0.347826637209965	0.727970383693403	NA
K11680  NHP10; non-histone protein 10	0.740398210140149	1.32948140661261	3.03120420981377	0.438598429729118	0.660952535029609	NA
K11686  racA; chromosome-anchoring protein RacA	4.91469215398718	0.298367106985309	0.858285537720275	0.347631521064439	0.728116930648404	NA
K11687  ADPRHL2; poly(ADP-ribose) glycohydrolase ARH3 [EC:3.2.1.143]	1.45842179280955	1.66326037478451	3.03099200342403	0.548751158995329	0.583176232289295	NA
K11691  K11691, dctS; two-component system, CitB family, sensor histidine kinase DctS [EC:2.7.13.3]	0.73557126337481	0.224266618175883	2.79392205378761	0.0802694613014898	0.93602294616958	NA
K11692  K11692, dctR; two-component system, CitB family, response regulator DctR	0.369806187049385	-0.0956035541622209	3.03138371602081	-0.0315379256202235	0.974840546906556	NA
K11696  CNL2; centromere-localized protein 2	1.51366314386417	2.12313974315554	3.01035169963588	0.705279633410392	0.480636232376377	NA
K11697  FTA7, CNL3; kinetochore protein Fta7	0.602816207408751	1.63674074898918	3.04008185298377	0.538387065921517	0.590309853914509	NA
K11698  SIM4; centromere protein Sim4	1.03033376699354	0.625083142713753	3.02766214629131	0.206457362978706	0.836433666654127	NA
K11701  HRR1; helicase required for RNAi-mediated heterochromatin assembly 1 [EC:3.6.4.13]	1.45403451433208	1.41746351114886	3.0213901439565	0.469142826186855	0.638967549256016	NA
K11702  CXT1; beta-1,2-xylosyltransferase [EC:2.4.2.-]	4.87554233032104	1.65042584638927	2.99774500355248	0.550555782574377	0.581938227416524	NA
K11703  GLT25D; collagen beta-1,O-galactosyltransferase [EC:2.4.1.50]	0.0809249533857367	0.619148927796827	3.05423035682705	0.202718477475956	0.839355080093708	NA
K11704  mtsA; iron/zinc/manganese/copper transport system substrate-binding protein	0.0161430025364422	0.537438111810549	3.05426561031327	0.175963121869884	0.860322914815845	NA
K11705  mtsC; iron/zinc/manganese/copper transport system permease protein	0.161360644941451	1.00546408271299	3.0470374036281	0.329980879629433	0.741414409542143	NA
K11706  mtsB; iron/zinc/manganese/copper transport system ATP-binding protein	0.738763284380321	-0.016914846001085	3.02272701094125	-0.00559588938725163	0.995535149556002	NA
K11712  dctR; two-component system, LuxR family, response regulator DctR	2.37196290555778	2.53951515257389	2.99074030936	0.849125932006224	0.395811222133798	NA
K11713  PGTB1; geranylgeranyl transferase type-1 subunit beta [EC:2.5.1.59]	2.52446959791627	1.73609308389104	2.9929333250254	0.580064069377925	0.561871412781419	NA
K11714  RGXT; rhamnogalacturonan II specific xylosyltransferase [EC:2.4.2.-]	0.131056377684341	1.14186535505335	3.05698800627672	0.373526279039638	0.708756790461101	NA
K11715  ERN2; serine/threonine-protein kinase/endoribonuclease IRE2 [EC:2.7.11.1 3.1.26.-]	0.260265113878259	1.15562770426478	3.04776358428798	0.379172357797812	0.704559876929947	NA
K11723  BRD7; bromodomain-containing protein 7	4.69661427269446	1.56395577289589	2.98418945713528	0.524080590512249	0.600222487827972	NA
K11727  SMARCA1, SNF2L; SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily A member 1 [EC:5.6.2.-]	0.0508624784558857	1.15368606054191	3.05615619537653	0.37749577796032	0.705805201407945	NA
K11729  ACAD10; acyl-CoA dehydrogenase family member 10	0.469204367179301	-0.861145709866114	3.01817315724194	-0.285320180454141	0.775398853377871	NA
K11732  pheP; phenylalanine-specific permease	0.244329588553867	1.93109242766462	3.0439134742452	0.634411077714184	0.525812581981558	NA
K11737  cycA; D-serine/D-alanine/glycine transporter	6.71684046062322	2.97161566809659	1.07632341062705	2.76089476337355	0.00576432471937436	NA
K11738  ansP; L-asparagine permease	1.67490814619272	2.68559960160551	2.94908080663619	0.910656498649416	0.362476391519634	NA
K11743  mdtJ; spermidine export protein MdtJ	0.370772042269447	1.5137766124115	3.04237416551067	0.497564247544617	0.618791208529301	NA
K11746  kefF; glutathione-regulated potassium-efflux system ancillary protein KefF	0.892120791273888	1.83807033145647	3.02099675225477	0.608431746934052	0.542901161076855	NA
K11756  RSC1_2; chromatin structure-remodeling complex subunit RSC1/2	5.45832108988799	2.03612668890958	2.9938723021893	0.680098041396302	0.496442384555058	NA
K11760  RSC6; chromatin structure-remodeling complex subunit RSC6	2.31835145885341	1.59088801631641	2.99351289722676	0.531445185283898	0.595110316601182	NA
K11763  RSC9; chromatin structure-remodeling complex subunit RSC9	4.98554285215	1.23866371697922	2.99201584583461	0.41398969149968	0.678881656335171	NA
K11768  ARP9, SWP59; actin-related protein 9	4.28436610704125	2.09199271693472	2.84422042158027	0.735524117983934	0.462020357173706	NA
K11770  SFH1; chromatin structure-remodeling complex subunit SFH1	3.84365331863794	1.20638958928435	2.84294659397262	0.424344794883604	0.671314375089604	NA
K11772  SWI3; SWI/SNF complex subunit SWI3	6.69210717269676	1.93903866609794	2.66220843408516	0.728357194452461	0.466394959325978	NA
K11775  SNF12, SWP73; SWI/SNF complex component SWP73	2.31835145885341	1.59088801631641	2.99351289722676	0.531445185283898	0.595110316601182	NA
K11778  DHDDS, RER2, SRT1; ditrans,polycis-polyprenyl diphosphate synthase [EC:2.5.1.87]	6.96124433384307	2.89723411172903	2.10266939609803	1.3778838067009	0.168239165338394	NA
K11787  GART; phosphoribosylamine--glycine ligase / phosphoribosylglycinamide formyltransferase / phosphoribosylformylglycinamidine cyclo-ligase [EC:6.3.4.13 2.1.2.2 6.3.3.1]	1.49815268859025	1.15203455150372	3.00557034335404	0.38329981331201	0.701497477662467	NA
K11790  DTL, CDT2, DCAF2; denticleless	1.83783720001278	1.34678067585644	2.77578585254118	0.485188968962965	0.627542306205686	NA
K11795  DCAF6, IQWD1, NRIP, ARCAP; DDB1- and CUL4-associated factor 6	1.58197343062941	1.28657309337242	3.0107066114721	0.427332603073981	0.669137089157327	NA
K11797  PHIP, DCAF14; PH-interacting protein	0.0546473763211305	0.578581729796022	3.05555592028057	0.189353998058361	0.849815376399225	NA
K11798  BRWD1_3; bromodomain and WD repeat domain containing protein 1/3	0.0966362256627407	0.843617584748957	3.05395380348058	0.276237834307608	0.782365399737558	NA
K11800  DCAF5, BCRP2; DDB1- and CUL4-associated factor 5	1.63649492834814	0.9248981444013	2.0280492089325	0.456053107748869	0.64835178906767	NA
K11801  DCAF11; DDB1- and CUL4-associated factor 11	5.32498620034809	2.35320872680591	2.98914530936709	0.78725136560998	0.431134733633626	NA
K11804  DCAF8; DDB1- and CUL4-associated factor 8	0	NA	NA	NA	NA	NA
K11805  DCAF7, HAN11; DDB1- and CUL4-associated factor 7	3.52749565336238	1.76015672854746	2.90602760243414	0.605691675837188	0.544719512641436	NA
K11806  DCAF13, WDSOF1; DDB1- and CUL4-associated factor 13	4.02199066891537	1.44316164136139	1.8570886083886	0.777109737705854	0.437094029340656	NA
K11808  ADE2; phosphoribosylaminoimidazole carboxylase [EC:4.1.1.21]	6.82227585301905	2.70992355067749	2.12146917172431	1.2773805939753	0.201467912587925	NA
K11814  ebrA; multidrug resistance protein EbrA	0.206534465842904	1.6309783357117	3.0492179552542	0.534884143949538	0.592729973286975	NA
K11826  AP2M1; AP-2 complex subunit mu-1	3.67235426839503	1.08999664865652	2.99812553795459	0.363559375635801	0.716187067220679	NA
K11827  AP2S1; AP-2 complex subunit sigma-1	0.282727476567491	1.40741331660323	3.05227011685033	0.461103789220185	0.644724143295471	NA
K11831  NRF1; nuclear respiratory factor 1	0.039269660396892	0.520265308272444	3.05746088405859	0.170162539440839	0.864882311218981	NA
K11836  USP5_13, UBP14; ubiquitin carboxyl-terminal hydrolase 5/13 [EC:3.4.19.12]	5.52609108970426	1.67261296293804	2.99619567214101	0.558245570704943	0.57667670657936	NA
